year,month,variable,value,isin
2012,10,vola,0.04703888887644328,US58933Y1055
2012,9,vola,0.039782704496170246,US58933Y1055
2012,8,vola,0.033884390952021205,US58933Y1055
2012,7,vola,0.07512355169176456,US58933Y1055
2012,6,vola,0.03581489746539486,US58933Y1055
2012,5,vola,0.03187848927631351,US58933Y1055
2012,4,vola,0.037370684974614175,US58933Y1055
2012,3,vola,0.04746405013076994,US58933Y1055
2012,2,vola,0.028302200370570733,US58933Y1055
2012,1,vola,0.03528537277587686,US58933Y1055
2011,12,vola,0.04303683883314678,US58933Y1055
2011,11,vola,0.08505566893177798,US58933Y1055
2011,10,vola,0.06667332253855836,US58933Y1055
2011,9,vola,0.06871037841903374,US58933Y1055
2011,8,vola,0.11860004736014017,US58933Y1055
2011,7,vola,0.047789300427786965,US58933Y1055
2011,6,vola,0.039838789928657456,US58933Y1055
2011,5,vola,0.03324365523821777,US58933Y1055
2011,4,vola,0.04225098884715281,US58933Y1055
2011,3,vola,0.051288055859242704,US58933Y1055
2011,2,vola,0.0420006061467409,US58933Y1055
2011,1,vola,0.07897559896839067,US58933Y1055
2010,12,vola,0.0313124463488161,US58933Y1055
2010,11,vola,0.05625054408727178,US58933Y1055
2010,10,vola,0.04762604607238023,US58933Y1055
2010,9,vola,0.03538668615546679,US58933Y1055
2010,8,vola,0.053098622297082246,US58933Y1055
2010,7,vola,0.05196391590090977,US58933Y1055
2010,6,vola,0.06884622985292002,US58933Y1055
2010,5,vola,0.08237133603859631,US58933Y1055
2010,4,vola,0.0798216210243039,US58933Y1055
2010,3,vola,0.041322161823923974,US58933Y1055
2010,2,vola,0.07778855513556657,US58933Y1055
2010,1,vola,0.08015673982998618,US58933Y1055
2009,12,vola,0.04369283718648548,US58933Y1055
2009,11,vola,0.08678003137266307,US58933Y1055
2009,10,vola,0.06612906377244288,US58933Y1055
2009,9,vola,0.07093718496943621,US58933Y1055
2009,8,vola,0.06482966708561355,US58933Y1055
2009,7,vola,0.10694889050501688,US58933Y1055
2009,6,vola,0.10034563600448462,US58933Y1055
2009,5,vola,0.06721746842079514,US58933Y1055
2009,4,vola,0.10009598082562614,US58933Y1055
2009,3,vola,0.20760226943586282,US58933Y1055
2009,2,vola,0.1521956130925645,US58933Y1055
2009,1,vola,0.06571087895085122,US58933Y1055
2008,12,vola,0.1473352854646373,US58933Y1055
2008,11,vola,0.1941791506612638,US58933Y1055
2008,10,vola,0.2654827838633449,US58933Y1055
2018,9,logReturn,0.023532579210368432,US5949181045
2018,8,logReturn,0.05925737833895409,US5949181045
2018,7,logReturn,0.05892320975438335,US5949181045
2018,6,logReturn,-0.02186618429313601,US5949181045
2018,5,logReturn,0.043939112502902916,US5949181045
2018,4,logReturn,0.054947579500845056,US5949181045
2018,3,logReturn,-0.01716329558000919,US5949181045
2018,2,logReturn,-0.0005976483361506109,US5949181045
2018,1,logReturn,0.10021667414753344,US5949181045
2017,12,logReturn,0.015076936469987798,US5949181045
2017,11,logReturn,0.01688101813390236,US5949181045
2017,10,logReturn,0.10873229875854376,US5949181045
2017,9,logReturn,0.0074101339753052725,US5949181045
2017,8,logReturn,0.03504040885896444,US5949181045
2017,7,logReturn,0.06433694785176804,US5949181045
2017,6,logReturn,-0.016831468283613593,US5949181045
2017,5,logReturn,0.011777848411945591,US5949181045
2017,4,logReturn,0.0434360031883995,US5949181045
2017,3,logReturn,0.014067594497452277,US5949181045
2017,2,logReturn,0.012292832199131541,US5949181045
2017,1,logReturn,0.03254256966973409,US5949181045
2016,12,logReturn,0.048469625288187164,US5949181045
2016,11,logReturn,0.014266574536868864,US5949181045
2016,10,logReturn,0.04261784991210522,US5949181045
2016,9,logReturn,0.00017372830023397326,US5949181045
2016,8,logReturn,0.021681185333049177,US5949181045
2016,7,logReturn,0.10246348006795061,US5949181045
2016,6,logReturn,-0.032304066886779045,US5949181045
2016,5,logReturn,0.05324357145300121,US5949181045
2016,4,logReturn,-0.10822471809216937,US5949181045
2016,3,logReturn,0.049170733412448056,US5949181045
2016,2,logReturn,-0.0655550029352309,US5949181045
2016,1,logReturn,0.0052775270547352,US5949181045
2015,12,logReturn,0.004698872942666509,US5949181045
2015,11,logReturn,0.0274087601591422,US5949181045
2015,10,logReturn,0.16551940266240397,US5949181045
2015,9,logReturn,0.05670588960083427,US5949181045
2015,8,logReturn,-0.0663411583372495,US5949181045
2015,7,logReturn,0.04949006002182274,US5949181045
2015,6,logReturn,-0.06743666290292405,US5949181045
2015,5,logReturn,-0.031094155080321303,US5949181045
2015,4,logReturn,0.1777270933053049,US5949181045
2015,3,logReturn,-0.0763360463994661,US5949181045
2015,2,logReturn,0.06748553252851439,US5949181045
2015,1,logReturn,-0.14619804622279783,US5949181045
2014,12,logReturn,-0.045659387620755984,US5949181045
2014,11,logReturn,0.014109540920271547,US5949181045
2014,10,logReturn,0.022617445623552876,US5949181045
2014,9,logReturn,0.02777685798668861,US5949181045
2014,8,logReturn,0.06439103724636851,US5949181045
2014,7,logReturn,0.0303453036746352,US5949181045
2014,6,logReturn,0.022063170449442136,US5949181045
2014,5,logReturn,0.030129983101558233,US5949181045
2014,4,logReturn,-0.02493378603687779,US5949181045
2014,3,logReturn,0.08154919189159208,US5949181045
2014,2,logReturn,0.056401028419845345,US5949181045
2014,1,logReturn,0.018133606723649057,US5949181045
2013,12,logReturn,-0.027419814955770932,US5949181045
2013,11,logReturn,0.07835831593569259,US5949181045
2013,10,logReturn,0.05292299174828183,US5949181045
2013,9,logReturn,0.042977126676997914,US5949181045
2013,8,logReturn,0.060297051433485654,US5949181045
2013,7,logReturn,-0.07617035252979536,US5949181045
2013,6,logReturn,-0.02980204574163382,US5949181045
2013,5,logReturn,0.07133651561171872,US5949181045
2013,4,logReturn,0.14577805562975107,US5949181045
2013,3,logReturn,0.02316427145614297,US5949181045
2013,2,logReturn,0.0035046137198474206,US5949181045
2013,1,logReturn,-0.006173196102373334,US5949181045
2012,12,logReturn,0.010549410650938978,US5949181045
2012,11,logReturn,-0.09497005859385656,US5949181045
2012,10,logReturn,-0.03274224011986144,US5949181045
2012,9,logReturn,-0.020781529826339774,US5949181045
2012,8,logReturn,0.05344773057770733,US5949181045
2012,7,logReturn,-0.03632112399722247,US5949181045
2012,6,logReturn,0.07252406689227682,US5949181045
2012,5,logReturn,-0.08562501283396881,US5949181045
2012,4,logReturn,-0.008552070777944423,US5949181045
2012,3,logReturn,-0.0010837926476889997,US5949181045
2012,2,logReturn,0.06664516046168989,US5949181045
2012,1,logReturn,0.09831188097698015,US5949181045
2011,12,logReturn,0.026543801044867348,US5949181045
2011,11,logReturn,-0.008450356695694317,US5949181045
2011,10,logReturn,0.08214115998155083,US5949181045
2011,9,logReturn,-0.051674296606088146,US5949181045
2011,8,logReturn,-0.01858542335671718,US5949181045
2011,7,logReturn,0.05167487796865661,US5949181045
2011,6,logReturn,0.06228384017710412,US5949181045
2011,5,logReturn,-0.01915535922895127,US5949181045
2011,4,logReturn,0.01712091580717163,US5949181045
2011,3,logReturn,-0.029877146926136716,US5949181045
2011,2,logReturn,-0.045862424750442894,US5949181045
2011,1,logReturn,-0.009157745778360761,US5949181045
2010,12,logReturn,0.06934916380043268,US5949181045
2010,11,logReturn,-0.05868082174393744,US5949181045
2010,10,logReturn,0.08958854613598542,US5949181045
2010,9,logReturn,0.024384516642819556,US5949181045
2010,8,logReturn,-0.1099547544401272,US5949181045
2010,7,logReturn,0.10833485896694128,US5949181045
2010,6,logReturn,-0.11792555745157643,US5949181045
2010,5,logReturn,-0.17455020554157677,US5949181045
2010,4,logReturn,0.046075506963426396,US5949181045
2010,3,logReturn,0.009179158924156466,US5949181045
2010,2,logReturn,0.013685265682531329,US5949181045
2010,1,logReturn,-0.09375901365435922,US5949181045
2009,12,logReturn,0.015539710292225374,US5949181045
2009,11,logReturn,0.05774788476947104,US5949181045
2009,10,logReturn,0.10844782313788466,US5949181045
2009,9,logReturn,0.06921502846523665,US5949181045
2009,8,logReturn,0.03933081021146525,US5949181045
2009,7,logReturn,-0.021870711261831773,US5949181045
2009,6,logReturn,0.10503286695782799,US5949181045
2009,5,logReturn,0.03799549627188914,US5949181045
2009,4,logReturn,0.04802613088041313,US5949181045
2009,3,logReturn,0.151348197763626,US5949181045
2009,2,logReturn,-0.09180452202527224,US5949181045
2009,1,logReturn,-0.17302090729317474,US5949181045
2008,12,logReturn,0.04363504373417968,US5949181045
2008,11,logReturn,-0.10555861454009882,US5949181045
2008,10,logReturn,-0.17045962085240635,US5949181045
2018,9,vola,0.05155794969970965,US5949181045
2018,8,vola,0.03515025129078541,US5949181045
2018,7,vola,0.06150368832893055,US5949181045
2018,6,vola,0.04378470738499895,US5949181045
2018,5,vola,0.03702921832427156,US5949181045
2018,4,vola,0.07516674013424499,US5949181045
2018,3,vola,0.1121805828215136,US5949181045
2018,2,vola,0.11377408170132143,US5949181045
2018,1,vola,0.04840727373755758,US5949181045
2017,12,vola,0.06025420727330193,US5949181045
2017,11,vola,0.036769482071312004,US5949181045
2017,10,vola,0.06483548251164285,US5949181045
2017,9,vola,0.03415843642367637,US5949181045
2017,8,vola,0.04024879843256215,US5949181045
2017,7,vola,0.03736918420436878,US5949181045
2017,6,vola,0.05519287820627814,US5949181045
2017,5,vola,0.043721121048073804,US5949181045
2017,4,vola,0.028499052900752296,US5949181045
2017,3,vola,0.02712170194659989,US5949181045
2017,2,vola,0.023786803584214946,US5949181045
2017,1,vola,0.03679278110276153,US5949181045
2016,12,vola,0.045259364913871517,US5949181045
2016,11,vola,0.05920069640780544,US5949181045
2016,10,vola,0.0547979356084323,US5949181045
2016,9,vola,0.04688497724154992,US5949181045
2016,8,vola,0.020225981997227273,US5949181045
2016,7,vola,0.0623767748891801,US5949181045
2016,6,vola,0.07689237839487356,US5949181045
2016,5,vola,0.0568854406569719,US5949181045
2016,4,vola,0.08698567749449962,US5949181045
2016,3,vola,0.05857326715124182,US5949181045
2016,2,vola,0.08062643760393387,US5949181045
2016,1,vola,0.1108810903565328,US5949181045
2015,12,vola,0.06718050086906263,US5949181045
2015,11,vola,0.044339761395889785,US5949181045
2015,10,vola,0.10707753168319711,US5949181045
2015,9,vola,0.07137340240801973,US5949181045
2015,8,vola,0.10959076616982275,US5949181045
2015,7,vola,0.057955905740924796,US5949181045
2015,6,vola,0.04356346703254224,US5949181045
2015,5,vola,0.06027233847371972,US5949181045
2015,4,vola,0.11284449491150639,US5949181045
2015,3,vola,0.05866190768938496,US5949181045
2015,2,vola,0.03244072851560303,US5949181045
2015,1,vola,0.12903383200547164,US5949181045
2014,12,vola,0.06532709577504432,US5949181045
2014,11,vola,0.03949346537574886,US5949181045
2014,10,vola,0.07613776343156675,US5949181045
2014,9,vola,0.04625671709228796,US5949181045
2014,8,vola,0.03317885183482664,US5949181045
2014,7,vola,0.04714078850346807,US5949181045
2014,6,vola,0.042531819951493764,US5949181045
2014,5,vola,0.04282992962399731,US5949181045
2014,4,vola,0.05934734292277249,US5949181045
2014,3,vola,0.06517899081132776,US5949181045
2014,2,vola,0.0332649679994056,US5949181045
2014,1,vola,0.07651121505989729,US5949181045
2013,12,vola,0.052302676417162235,US5949181045
2013,11,vola,0.06477919818238147,US5949181045
2013,10,vola,0.0719772585399701,US5949181045
2013,9,vola,0.056285628538514196,US5949181045
2013,8,vola,0.09405839115209426,US5949181045
2013,7,vola,0.13302738663142258,US5949181045
2013,6,vola,0.06294777465729903,US5949181045
2013,5,vola,0.051673940901625914,US5949181045
2013,4,vola,0.08999322982849023,US5949181045
2013,3,vola,0.024949572908002475,US5949181045
2013,2,vola,0.04261036091315296,US5949181045
2013,1,vola,0.04399895124272486,US5949181045
2012,12,vola,0.05061599100119791,US5949181045
2012,11,vola,0.06416168899888244,US5949181045
2012,10,vola,0.05129016348610509,US5949181045
2012,9,vola,0.0506651806454328,US5949181045
2012,8,vola,0.03959180667841132,US5949181045
2012,7,vola,0.07027287160175893,US5949181045
2012,6,vola,0.07865104807453639,US5949181045
2012,5,vola,0.05155626530678692,US5949181045
2012,4,vola,0.07113559366278902,US5949181045
2012,3,vola,0.03841569547780977,US5949181045
2012,2,vola,0.05034342724176523,US5949181045
2012,1,vola,0.0707733333903442,US5949181045
2011,12,vola,0.04746717845192212,US5949181045
2011,11,vola,0.08168784000400778,US5949181045
2011,10,vola,0.06411633386274118,US5949181045
2011,9,vola,0.07724345987665723,US5949181045
2011,8,vola,0.12256717868587833,US5949181045
2011,7,vola,0.06614215582643405,US5949181045
2011,6,vola,0.062078726567323016,US5949181045
2011,5,vola,0.04364544078585982,US5949181045
2011,4,vola,0.05901447819008722,US5949181045
2011,3,vola,0.047661718133251256,US5949181045
2011,2,vola,0.039674001975014986,US5949181045
2011,1,vola,0.06622812665825516,US5949181045
2010,12,vola,0.0422393511970917,US5949181045
2010,11,vola,0.044380152750322865,US5949181045
2010,10,vola,0.059248889125905285,US5949181045
2010,9,vola,0.06784964806977871,US5949181045
2010,8,vola,0.0430848855563352,US5949181045
2010,7,vola,0.061486004287062794,US5949181045
2010,6,vola,0.09268224132489279,US5949181045
2010,5,vola,0.09436231066072852,US5949181045
2010,4,vola,0.04031492104703392,US5949181045
2010,3,vola,0.037074906092029535,US5949181045
2010,2,vola,0.05133539004580571,US5949181045
2010,1,vola,0.070853989182136,US5949181045
2009,12,vola,0.04456526571853128,US5949181045
2009,11,vola,0.04957468661479765,US5949181045
2009,10,vola,0.07677413901779943,US5949181045
2009,9,vola,0.039586620677825805,US5949181045
2009,8,vola,0.05265721889938262,US5949181045
2009,7,vola,0.12350300287106387,US5949181045
2009,6,vola,0.0641655466482774,US5949181045
2009,5,vola,0.07674032522575433,US5949181045
2009,4,vola,0.14408742848314318,US5949181045
2009,3,vola,0.1688322153524115,US5949181045
2009,2,vola,0.11154686455648558,US5949181045
2009,1,vola,0.19080532515841808,US5949181045
2008,12,vola,0.13278941531753807,US5949181045
2008,11,vola,0.2300695283616122,US5949181045
2008,10,vola,0.2670829306028233,US5949181045
2018,9,logReturn,0.06233760844281337,US6541061031
2018,8,logReturn,0.06079145446702109,US6541061031
2018,7,logReturn,-0.018550005671706078,US6541061031
2018,6,logReturn,0.09085220844585444,US6541061031
2018,5,logReturn,0.05290723000628913,US6541061031
2018,4,logReturn,0.06447091315216046,US6541061031
2018,3,logReturn,0.004839437054919607,US6541061031
2018,2,logReturn,-0.009206581308569719,US6541061031
2018,1,logReturn,0.07185622113916104,US6541061031
2017,12,logReturn,0.04362403107387338,US6541061031
2017,11,logReturn,0.09271488023318045,US6541061031
2017,10,logReturn,0.0584107898199001,US6541061031
2017,9,logReturn,-0.028705044247221104,US6541061031
2017,8,logReturn,-0.12157099903971395,US6541061031
2017,7,logReturn,0.006797531743027938,US6541061031
2017,6,logReturn,0.12054060242973598,US6541061031
2017,5,logReturn,-0.03704854088637789,US6541061031
2017,4,logReturn,-0.002704016641737907,US6541061031
2017,3,logReturn,-0.03595189815018542,US6541061031
2017,2,logReturn,0.07518351104138914,US6541061031
2017,1,logReturn,0.017543489225405058,US6541061031
2016,12,logReturn,0.003548038106980892,US6541061031
2016,11,logReturn,0.00902652767764293,US6541061031
2016,10,logReturn,-0.0484288155790978,US6541061031
2016,9,logReturn,-0.10604462885948723,US6541061031
2016,8,logReturn,0.03963084586278941,US6541061031
2016,7,logReturn,-0.0019802463086108957,US6541061031
2016,6,logReturn,0.0076528147762765925,US6541061031
2016,5,logReturn,-0.07616251874404911,US6541061031
2016,4,logReturn,-0.04397965913816669,US6541061031
2016,3,logReturn,-0.02071603093410968,US6541061031
2016,2,logReturn,-0.02517020555713978,US6541061031
2016,1,logReturn,0.007934105200383299,US6541061031
2015,12,logReturn,-0.06193405874833629,US6541061031
2015,11,logReturn,0.008274633188733584,US6541061031
2015,10,logReturn,0.05651721343281359,US6541061031
2015,9,logReturn,0.12651498016040327,US6541061031
2015,8,logReturn,-0.02718827763821482,US6541061031
2015,7,logReturn,0.051558821141928224,US6541061031
2015,6,logReturn,0.05969831104097584,US6541061031
2015,5,logReturn,0.011525982659250764,US6541061031
2015,4,logReturn,-0.00715877703580994,US6541061031
2015,3,logReturn,0.015871654481832784,US6541061031
2015,2,logReturn,0.05791149736737588,US6541061031
2015,1,logReturn,-0.029689253467946774,US6541061031
2014,12,logReturn,-0.013005157058301266,US6541061031
2014,11,logReturn,0.06061960892208341,US6541061031
2014,10,logReturn,0.058355968403400876,US6541061031
2014,9,logReturn,0.11789581575645453,US6541061031
2014,8,logReturn,-0.0003894517315810118,US6541061031
2014,7,logReturn,-0.011217238971702303,US6541061031
2014,6,logReturn,0.010761978654531355,US6541061031
2014,5,logReturn,0.056408354480668554,US6541061031
2014,4,logReturn,-0.019547654517875625,US6541061031
2014,3,logReturn,-0.04668844630394668,US6541061031
2014,2,logReturn,0.10262955251056335,US6541061031
2014,1,logReturn,-0.0713801663715642,US6541061031
2013,12,logReturn,-0.00256269195897371,US6541061031
2013,11,logReturn,0.03969409833325888,US6541061031
2013,10,logReturn,0.04508786100530255,US6541061031
2013,9,logReturn,0.12211297739179895,US6541061031
2013,8,logReturn,-0.045625764387790146,US6541061031
2013,7,logReturn,0.009423160378944627,US6541061031
2013,6,logReturn,0.010262186834605898,US6541061031
2013,5,logReturn,-0.023836847382750225,US6541061031
2013,4,logReturn,0.08769889136219741,US6541061031
2013,3,logReturn,0.0736486442398055,US6541061031
2013,2,logReturn,0.01789934905743384,US6541061031
2013,1,logReturn,0.04174925753122839,US6541061031
2012,12,logReturn,0.058333903046997676,US6541061031
2012,11,logReturn,0.022092169851296115,US6541061031
2012,10,logReturn,-0.04462351298192345,US6541061031
2012,9,logReturn,-0.024458445902384586,US6541061031
2012,8,logReturn,0.049491828564643126,US6541061031
2012,7,logReturn,0.0494046875789665,US6541061031
2012,6,logReturn,-0.17531096292075216,US6541061031
2012,5,logReturn,-0.025109348257161563,US6541061031
2012,4,logReturn,0.025805178431982802,US6541061031
2012,3,logReturn,-0.0009214991167824692,US6541061031
2012,2,logReturn,0.03940854991097612,US6541061031
2012,1,logReturn,0.07154294365354616,US6541061031
2011,12,logReturn,0.011688459474348652,US6541061031
2011,11,logReturn,0.02420455047888659,US6541061031
2011,10,logReturn,0.14854342037693474,US6541061031
2011,9,logReturn,-0.012088565937235111,US6541061031
2011,8,logReturn,-0.03056909987735016,US6541061031
2011,7,logReturn,-0.01835610813649977,US6541061031
2011,6,logReturn,0.09485380280276107,US6541061031
